9.798602540994237609e-02,1.211997030946659615e-01,1.452101229925827908e-01,9.113950869517478681e-02,5.306059738648819524e-01,6.203068482188501820e-01,2.034659230267121810e-01,4.006924018328441583e-01,1.083221809651616352e-01,9.142598520937136874e-02,0.000000000000000000e+00,3.523236585327889359e-02,7.947007573114175938e-02,1.857185663534853537e-01,7.644326477996553348e-02,1.141350479183794869e-01,6.256292389174852864e-02,5.824679689524749904e-01,4.639062784560301633e-01,1.421702297398496073e-01,4.885367446963141957e-01,7.317616311925474737e-02,8.671948656917323472e-02,1.127565381539380879e-01,1.253317208105291514e-01,2.136203867665308620e-01,2.241104357794727331e-01,1.645406350468966994e-01,1.543199446956693976e-01,9.697610419258743952e-02,0.000000000000000000e+00,4.119037661810612261e-01,1.501872104332105939e-01,5.096033937482061793e-01,6.196533215677636763e-02,1.514132850921560414e-01,2.021197021505507507e-01,2.125473671724973646e-01,3.105360871953431467e-01,2.443778650874337266e-01,2.461976505734008169e-01,1.841351754987199385e-01,1.572177721425270513e-01,0.000000000000000000e+00,3.714701498742194463e-01,2.098944944908097132e-01,5.168234763279568877e-01,6.761267191108093211e-02,2.049010120521341793e-01,2.617339889246207973e-01,2.674687735079848139e-01,3.657131754185652395e-01,2.577524796546385999e-01,2.964505182157498031e-01,2.066740849797252255e-01,2.228136044662938076e-01,0.000000000000000000e+00,3.354760078717486382e-01,2.699088570161953249e-01,5.206639339888601281e-01,8.259964686631937614e-02,2.469049086970362406e-01,3.128964620204752189e-01,3.046778060498467333e-01,3.906504374421382875e-01
1.153435052742588368e-01,9.427076384967154887e-02,1.140719182382175789e-01,9.733977135734675490e-02,5.474335569338389940e-01,6.039948554135758929e-01,1.766489485632468104e-01,4.177054201740288408e-01,8.549249725353114115e-02,6.146484954869226719e-02,3.523236585327889359e-02,0.000000000000000000e+00,9.637759924721187033e-02,2.031163240858495089e-01,6.998151403281206717e-02,9.522931490499474128e-02,7.455969598663675368e-02,5.992681004018233226e-01,4.475543635695062861e-01,1.241020130391219389e-01,5.054066852367614660e-01,5.212198052612033311e-02,8.147579349106900959e-02,1.328447084776258058e-01,1.402903355690051923e-01,2.309098882183161783e-01,2.415512137364511924e-01,1.728760262925017333e-01,1.484205850773005486e-01,1.138655927346791663e-01,0.000000000000000000e+00,3.955566566027042819e-01,1.553543116248094214e-01,5.264713274739144522e-01,4.001490064432301069e-02,1.559072650134355753e-01,2.180371365575608233e-01,2.291776396695462681e-01,3.279492877300680398e-01,2.617220478880958878e-01,2.582875878262282932e-01,1.822954876857694473e-01,1.741188583071026919e-01,0.000000000000000000e+00,3.551356493488456167e-01,2.236286625177941190e-01,5.336878190225903262e-01,5.393350003575145268e-02,2.139491034688310311e-01,2.784998260863049691e-01,2.844223164118238056e-01,3.833015775131133340e-01,2.750069093897190009e-01,3.100676831737457784e-01,2.073879398914330596e-01,2.396618662080897411e-01,0.000000000000000000e+00,3.191655074530720393e-01,2.867474125760752224e-01,5.375279275047556427e-01,8.271114698518453046e-02,2.590047227365229188e-01,3.300725635681877046e-01,3.216418013885770644e-01,4.083315569425317593e-01
4.488096015789326543e-02,1.764764417886984516e-01,2.043729829807060527e-01,1.267188890049421590e-01,4.518220279546599216e-01,6.979744493283696061e-01,2.447723619740753420e-01,3.281317431499151116e-01,1.691434472558734081e-01,1.559464325100259896e-01,7.947007573114175938e-02,9.637759924721187033e-02,0.000000000000000000e+00,1.178122426721525673e-01,6.888720651408361539e-02,1.464621321952446209e-01,7.243703701145387530e-02,5.036643647902864229e-01,5.420729322157470387e-01,1.596675997834514082e-01,4.130474308126272365e-01,1.256167050909496319e-01,6.967297585291842843e-02,5.091905275505501094e-02,5.622593446338555734e-02,1.358880440989457539e-01,1.545421148147507473e-01,9.333254232100601788e-02,1.518711525047331257e-01,6.099792857679466745e-02,0.000000000000000000e+00,4.901477511515479057e-01,1.202531554399677016e-01,4.335336270140102699e-01,9.634962893788470706e-02,8.300838371377483593e-02,1.307167054935483852e-01,1.384216347071528797e-01,2.322053167690976971e-01,1.741507737361506492e-01,1.711049187083190926e-01,1.471189574177955151e-01,8.537091899271037621e-02,0.000000000000000000e+00,4.497599618076261185e-01,1.478859498958833840e-01,4.406532072270331613e-01,7.915446225428938998e-02,1.335127580141623749e-01,1.867799736671033606e-01,1.908732697824742919e-01,2.873755135331925725e-01,1.871445409577040808e-01,2.203277428752296874e-01,1.456816461588925082e-01,1.444972991177132515e-01,0.000000000000000000e+00,4.137684382460034005e-01,1.960537341369348319e-01,4.444731794689380511e-01,6.979751562312208613e-02,1.735756098306569239e-01,2.355585269426122841e-01,2.267873665554328011e-01,3.123963672294122751e-01
9.179481687522088318e-02,2.811573458463035857e-01,3.105786498089940229e-01,2.192565989015581862e-01,3.455348492608443234e-01,8.018008990145941706e-01,3.257868243777979900e-01,2.672169912363677735e-01,2.752847466624835926e-01,2.630177986354338970e-01,1.857185663534853537e-01,2.031163240858495089e-01,1.178122426721525673e-01,0.000000000000000000e+00,1.579724395270823145e-01,1.940029980493862827e-01,1.460833131822166231e-01,3.973943055651780187e-01,6.468212986499275452e-01,2.016112504502493297e-01,3.394010948435806085e-01,2.320772854456412404e-01,1.376636031849126363e-01,9.336304117734946229e-02,7.900540352317776682e-02,9.362849778134987866e-02,3.907164015305791133e-02,8.530992601653657192e-02,1.424576962634908905e-01,1.101542639437978893e-01,0.000000000000000000e+00,5.950841632163101913e-01,1.157273802068853330e-01,3.562762067377204245e-01,2.016991794051223308e-01,7.154690969064604611e-02,7.051079726576696405e-02,6.511810361454116458e-02,1.336003964575982195e-01,5.944577521052735875e-02,8.731881585778661359e-02,1.235310005501326636e-01,8.981444708689657885e-02,0.000000000000000000e+00,5.548256206614096131e-01,9.608963635139471104e-02,3.648890312380870804e-01,1.699157295313576121e-01,6.776571349977740522e-02,1.027141774218359865e-01,1.059237423211495110e-01,1.839197169027800560e-01,7.287538497383484748e-02,1.257840136426559841e-01,1.148233478842853594e-01,8.308526605064005255e-02,0.000000000000000000e+00,5.189221353067965392e-01,1.229581410859126867e-01,3.698029925923043137e-01,1.287068861167112443e-01,9.715062078953438929e-02,1.438690674735630393e-01,1.349051702389791607e-01,2.072503678467070287e-01
8.295903653902042540e-02,1.303110270861945752e-01,1.617732925684993439e-01,1.195713497853997664e-01,4.940259043877635592e-01,6.549105188102822828e-01,1.804102909700965318e-01,3.634740814482858573e-01,1.281324566675140497e-01,1.159781958904523708e-01,7.644326477996553348e-02,6.998151403281206717e-02,6.888720651408361539e-02,1.579724395270823145e-01,0.000000000000000000e+00,8.938748433993178033e-02,6.615805708398361795e-02,5.459006424208240338e-01,4.992917021122250665e-01,9.396567422111309908e-02,4.516538676763994786e-01,9.454939227733370755e-02,4.141226253010002467e-02,9.381876126941059157e-02,9.101822167698460364e-02,1.780875272447390856e-01,1.938316052623716423e-01,1.169923547848321088e-01,1.130051306186467125e-01,6.686192481050404202e-02,0.000000000000000000e+00,4.474408662884926113e-01,9.532834289999717048e-02,4.727798377323643164e-01,7.288010256273078080e-02,1.024776986534921830e-01,1.700904303846021148e-01,1.764111702289727912e-01,2.749978319533247784e-01,2.131738356724881545e-01,2.041459909476048828e-01,1.299299817788995837e-01,1.246609737664606671e-01,0.000000000000000000e+00,4.071010585468546883e-01,1.693975470512182335e-01,4.800165235357607973e-01,4.862664353685671598e-02,1.605576462263539894e-01,2.263008483241083502e-01,2.309339360684422859e-01,3.304150213231406008e-01,2.261083781742338761e-01,2.563983602726935818e-01,1.474219273606199587e-01,1.879903292019795003e-01,0.000000000000000000e+00,3.711578324488729597e-01,2.330051951651556097e-01,4.838678351275700340e-01,4.865841600804583778e-02,2.052020257208395093e-01,2.769595760173968468e-01,2.681246337021185311e-01,3.554424666307577918e-01
1.482158600667830561e-01,1.442423301978662531e-01,1.191635372363708673e-01,1.614120647868083902e-01,5.344391596117992194e-01,6.161666367952589596e-01,1.514700373540177614e-01,4.043669354603228183e-01,1.487354750352948007e-01,1.047562005507230859e-01,1.141350479183794869e-01,9.522931490499474128e-02,1.464621321952446209e-01,1.940029980493862827e-01,8.938748433993178033e-02,0.000000000000000000e+00,1.171796195443954441e-01,5.861325058618285233e-01,4.601948064421357842e-01,9.462792576606629535e-02,4.920340625966843628e-01,1.127097302576737653e-01,8.081036888081738478e-02,1.506625992018218452e-01,1.361144150596400038e-01,2.247047230250173167e-01,2.303200487653822848e-01,1.585908495500163995e-01,7.661382548797168734e-02,1.260644260234170533e-01,0.000000000000000000e+00,4.083090450185286047e-01,1.397478396486162566e-01,5.131012646727177717e-01,9.937970647350614917e-02,1.418445239818565684e-01,2.094370111616915830e-01,2.168908121632358577e-01,3.162218683213472437e-01,2.498340043442092984e-01,2.451350981076712565e-01,1.203880531650921293e-01,1.699163240406103836e-01,0.000000000000000000e+00,3.679686994935084110e-01,2.103367480253884036e-01,5.203259542792361136e-01,8.294153615033229843e-02,2.006649535940122908e-01,2.673393932328170242e-01,2.718736407044416437e-01,3.715396324734923650e-01,2.628185784031493721e-01,2.972295567227458135e-01,1.551285933176080878e-01,2.286600546029287084e-01,0.000000000000000000e+00,3.320395724537446580e-01,2.734956630169848579e-01,5.241819993530212329e-01,8.318608603942920232e-02,2.459938310537401474e-01,3.180625948583426510e-01,3.089904416249447672e-01,3.965148251585030037e-01
7.529530859645293395e-02,1.414658414652713303e-01,1.713292822174177499e-01,8.077930635706882800e-02,4.855302077023769813e-01,6.634456949031685147e-01,1.968087015255349792e-01,3.555451917376268867e-01,1.355491583436038705e-01,1.257916250215537213e-01,6.256292389174852864e-02,7.455969598663675368e-02,7.243703701145387530e-02,1.460833131822166231e-01,6.615805708398361795e-02,1.171796195443954441e-01,0.000000000000000000e+00,5.373329948651606180e-01,5.077528851931730758e-01,1.132070587301927528e-01,4.434785592145102373e-01,1.118383111504547139e-01,7.657152633442260159e-02,9.371676806319038933e-02,9.884748624316361254e-02,1.750338572602232468e-01,1.816680104460771383e-01,1.328830877075904415e-01,1.462529888562031921e-01,5.568229788389930657e-02,0.000000000000000000e+00,4.558628069876577427e-01,1.165423401876080345e-01,4.645105276059660615e-01,9.388064258684988839e-02,1.259530087419623856e-01,1.730806475894023366e-01,1.784872538004970421e-01,2.689459087991833419e-01,2.009340869018361453e-01,2.083442126719015353e-01,1.660280499768318208e-01,1.160316400468801162e-01,0.000000000000000000e+00,4.155058968434574562e-01,1.687342365758215113e-01,4.717271176349971396e-01,7.093546569835196269e-02,1.735906078179822731e-01,2.270667058682006856e-01,2.295031494749314449e-01,3.228565157261652496e-01,2.139414956123545375e-01,2.569340615337139533e-01,1.833996007125702488e-01,1.793223165892263715e-01,0.000000000000000000e+00,3.796098221734929279e-01,2.262918782032816156e-01,4.755704305256387987e-01,6.898691505091096576e-02,2.119781264446000957e-01,2.739330185141553575e-01,2.643784975980552621e-01,3.475051791923943201e-01
4.883675933883302456e-01,6.757837701134156161e-01,7.050021455823792804e-01,6.111185558863172496e-01,5.193958886817950926e-02,1.197309537964806214e+00,7.172816970192656960e-01,2.306031825958013981e-01,6.717763492661282809e-01,6.586945862838492483e-01,5.824679689524749904e-01,5.992681004018233226e-01,5.036643647902864229e-01,3.973943055651780187e-01,5.459006424208240338e-01,5.861325058618285233e-01,5.373329948651606180e-01,0.000000000000000000e+00,1.043438795297038313e+00,5.867970008366369949e-01,2.567006772798994252e-01,6.285201846221253330e-01,5.319920695509211539e-01,4.727352126728088799e-01,4.592821320978257571e-01,3.689776532167038381e-01,3.588027170466553395e-01,4.289888992710755855e-01,5.099792117078895126e-01,4.866186634901911723e-01,0.000000000000000000e+00,9.918737564238973015e-01,4.651558620724457471e-01,2.642579434703242747e-01,5.981358895547138621e-01,4.458789997396808702e-01,3.830066527014996391e-01,3.702605368273784170e-01,2.721460846232768849e-01,3.384475295387672222e-01,3.418237746978527447e-01,4.662525087696361425e-01,4.258624252598808280e-01,0.000000000000000000e+00,9.517383354075428237e-01,3.783501786800991251e-01,2.694526879264837471e-01,5.662702355646339614e-01,3.862415816173794814e-01,3.214071662908360993e-01,3.150683230004076574e-01,2.171767307836884597e-01,3.249760275719834612e-01,2.896797678991521741e-01,4.316256602575532786e-01,3.598838087882834103e-01,0.000000000000000000e+00,9.159290811402278631e-01,3.136350887420163991e-01,2.730229898982886594e-01,5.249296326615251473e-01,3.407756428058401621e-01,2.696715763630265772e-01,2.778435055509471119e-01,1.924926628546064777e-01
5.564441013974747996e-01,3.706480609159960582e-01,3.437568909303678200e-01,4.348483775792154615e-01,9.915921753672487515e-01,1.606936655269180225e-01,3.286269020377967642e-01,8.610335362859237174e-01,3.775372239439953037e-01,3.884557740493124744e-01,4.639062784560301633e-01,4.475543635695062861e-01,5.420729322157470387e-01,6.468212986499275452e-01,4.992917021122250665e-01,4.601948064421357842e-01,5.077528851931730758e-01,1.043438795297038313e+00,0.000000000000000000e+00,4.580713751813252355e-01,9.491719948473572588e-01,4.195535259277851647e-01,5.133345419160999512e-01,5.729049873637525048e-01,5.855079752455931708e-01,6.753781665233530296e-01,6.851255454435078995e-01,6.156325828016735446e-01,5.348856190960786794e-01,5.583392277979241092e-01,0.000000000000000000e+00,5.296742017954724630e-02,5.793602758603790814e-01,9.702415846992571424e-01,4.487717238965445166e-01,5.986218727652057314e-01,6.616838811078190608e-01,6.740297117324167697e-01,7.718496238383251162e-01,7.054542874817367748e-01,7.023160300135927736e-01,5.784250924064623378e-01,6.189000752991403731e-01,0.000000000000000000e+00,9.406187601925521113e-02,6.663807534372393482e-01,9.774563227026373813e-01,4.796731741447357589e-01,6.579823800473911799e-01,7.228609372101727493e-01,7.289579075061817237e-01,8.267302311515890567e-01,7.189569743602692853e-01,7.544293635084500238e-01,6.130719344709776308e-01,6.845081888449968677e-01,0.000000000000000000e+00,1.303598918595996747e-01,7.311419560717618005e-01,9.812957341578137926e-01,5.204394561061992386e-01,7.032152224193829460e-01,7.744642217414751117e-01,7.661247940094414455e-01,8.514221705058099277e-01
1.582855315189772294e-01,1.133752793212703530e-01,1.604474789423164516e-01,1.132931402671349674e-01,5.351961095255849399e-01,6.135402032707065745e-01,1.305662337893515601e-01,4.040973907682318678e-01,1.294128266301438346e-01,1.281284277178800501e-01,1.421702297398496073e-01,1.241020130391219389e-01,1.596675997834514082e-01,2.016112504502493297e-01,9.396567422111309908e-02,9.462792576606629535e-02,1.132070587301927528e-01,5.867970008366369949e-01,4.580713751813252355e-01,0.000000000000000000e+00,4.924155351839588635e-01,1.358659581204568756e-01,1.081574622786316692e-01,1.683849589883344156e-01,1.500553080718586285e-01,2.292824215982618430e-01,2.351255490713932139e-01,1.615881287520056497e-01,1.294272419069439628e-01,1.334062843471804649e-01,0.000000000000000000e+00,4.062592751470282537e-01,1.220178654152974940e-01,5.135428910387197510e-01,1.268648607955998320e-01,1.527701503535869310e-01,2.189504340363817025e-01,2.209653628423056404e-01,3.191966816162535858e-01,2.538330709835255328e-01,2.465262896989190433e-01,1.554833864009717848e-01,1.772172827491386160e-01,0.000000000000000000e+00,3.660341907765203850e-01,2.091685765517126427e-01,5.207841526175386315e-01,1.122571169109089773e-01,2.045164860618991221e-01,2.702548646737726323e-01,2.733225165148990277e-01,3.740007654440707929e-01,2.665237515869782192e-01,2.985638192328708418e-01,1.770598467316935043e-01,2.348635962462514992e-01,0.000000000000000000e+00,3.312105417473451552e-01,2.738545671519871383e-01,5.246394455421925507e-01,1.032895569625030679e-01,2.471340514762311313e-01,3.199390012342167577e-01,3.101338225085853995e-01,3.986949419886659518e-01
4.017610983649205769e-01,5.816791148572384440e-01,6.108922609543501192e-01,5.168315819644696552e-01,2.896930175205580382e-01,1.103054716089441500e+00,6.229123050978455645e-01,8.841983156420157863e-02,5.777540510706942190e-01,5.645924085713591722e-01,4.885367446963141957e-01,5.054066852367614660e-01,4.130474308126272365e-01,3.394010948435806085e-01,4.516538676763994786e-01,4.920340625966843628e-01,4.434785592145102373e-01,2.567006772798994252e-01,9.491719948473572588e-01,4.924155351839588635e-01,0.000000000000000000e+00,5.346784928421084437e-01,4.382171222408813294e-01,3.826568884628795408e-01,3.688148032548970723e-01,3.465728315138890681e-01,3.062244810075744894e-01,3.433534256371921778e-01,4.158712703978074687e-01,3.926387713634483245e-01,0.000000000000000000e+00,8.976018817663004024e-01,3.707236626689087711e-01,2.130845042314309309e-02,5.047515036326150062e-01,3.543946260490621891e-01,3.236001933260884145e-01,3.143639669795930125e-01,3.132244333780601075e-01,2.877843439589368169e-01,3.133393368402790369e-01,3.721638469709910302e-01,3.354416430007798322e-01,0.000000000000000000e+00,8.574642203682711905e-01,2.892262396760454934e-01,2.933294607096761583e-02,4.731702680586364340e-01,3.189055532831040485e-01,2.928385215146779297e-01,2.909098988095982774e-01,3.030055539201159664e-01,2.755638296620936400e-01,3.039087479425299221e-01,3.376103326104236690e-01,3.102018288386410583e-01,0.000000000000000000e+00,8.216659214657684451e-01,2.467872831350214902e-01,3.392289803911068685e-02,4.320418167205355431e-01,2.965121694962499221e-01,2.746483872978978114e-01,2.775674970619393389e-01,2.945264064006564153e-01
1.435418442386546811e-01,6.627507742775776145e-02,1.001916687458233729e-01,1.253793999504542178e-01,5.766747316946271296e-01,5.758844406461333110e-01,1.728370457836622964e-01,4.475848823724026815e-01,4.620254633900314906e-02,4.915145283929939907e-02,7.317616311925474737e-02,5.212198052612033311e-02,1.256167050909496319e-01,2.320772854456412404e-01,9.454939227733370755e-02,1.127097302576737653e-01,1.118383111504547139e-01,6.285201846221253330e-01,4.195535259277851647e-01,1.358659581204568756e-01,5.346784928421084437e-01,0.000000000000000000e+00,1.059279791611849458e-01,1.657982855484766704e-01,1.721997916238507120e-01,2.596627075378387661e-01,2.702202387616438051e-01,1.998590513036525296e-01,1.680111701852723960e-01,1.451131064153106387e-01,0.000000000000000000e+00,3.677084863306793738e-01,1.861894171592098357e-01,5.556848648399494994e-01,3.066772738668181730e-02,1.855307790595949191e-01,2.492377357031821672e-01,2.591215100027505769e-01,3.564360958859438822e-01,2.903798521452736203e-01,2.867978813449136855e-01,1.999365744609287732e-01,2.034896724584333849e-01,0.000000000000000000e+00,3.275971761177518538e-01,2.539795089864841926e-01,5.628811916052659514e-01,6.255824532971686336e-02,2.436763468789417131e-01,3.075115625614477377e-01,3.135403602471735218e-01,4.116269877410802525e-01,3.037651373845009495e-01,3.388636871088593350e-01,2.244815182160432021e-01,2.688223004740332156e-01,0.000000000000000000e+00,2.926424377588081049e-01,3.161648134959157419e-01,5.667145379112626946e-01,1.038023320693699375e-01,2.880301112665475949e-01,3.589052205207277635e-01,3.507238486004607414e-01,4.366616096776004263e-01
7.042050875076948102e-02,1.503411803684869263e-01,1.736090048329063384e-01,1.398370781684532826e-01,4.801347925419180984e-01,6.690393066658668619e-01,1.937827773964124478e-01,3.512515208133655253e-01,1.493105889180159074e-01,1.270622980668422997e-01,8.671948656917323472e-02,8.147579349106900959e-02,6.967297585291842843e-02,1.376636031849126363e-01,4.141226253010002467e-02,8.081036888081738478e-02,7.657152633442260159e-02,5.319920695509211539e-01,5.133345419160999512e-01,1.081574622786316692e-01,4.382171222408813294e-01,1.059279791611849458e-01,0.000000000000000000e+00,7.528930654980083015e-02,7.319519660796901250e-02,1.639232452072083568e-01,1.747786030676979352e-01,1.034194677504692017e-01,8.392861230416344409e-02,6.659298599572377464e-02,0.000000000000000000e+00,4.614577988082304572e-01,1.045556823017593506e-01,4.591551018055153865e-01,7.881887988065873485e-02,8.626325253955564876e-02,1.530217426238130174e-01,1.619246315313948859e-01,2.609883069740758788e-01,1.945810520804652222e-01,1.904352805488130629e-01,1.035155154984205017e-01,1.095397030933764199e-01,0.000000000000000000e+00,4.210993532201538492e-01,1.601699379317811922e-01,4.663507235776744309e-01,5.168357468375792130e-02,1.458648455652848674e-01,2.118610175225569547e-01,2.171300653363878175e-01,3.164535488254515694e-01,2.077678719552579489e-01,2.426598139183435698e-01,1.279849156102067231e-01,1.727567126130870323e-01,0.000000000000000000e+00,3.851355058330079850e-01,2.202797049451778177e-01,4.701907296803009007e-01,3.071075847678616383e-02,1.913410960185394361e-01,2.630345266338939836e-01,2.543752361246636728e-01,3.415242028212133740e-01
5.931722716184577998e-02,2.173938873375218239e-01,2.417292074383055878e-01,1.715195649259762534e-01,4.209020649530735847e-01,7.287734864721716610e-01,2.635838176772575259e-01,3.034925225172347973e-01,2.099551562326632814e-01,1.923891011556543296e-01,1.127565381539380879e-01,1.328447084776258058e-01,5.091905275505501094e-02,9.336304117734946229e-02,9.381876126941059157e-02,1.506625992018218452e-01,9.371676806319038933e-02,4.727352126728088799e-01,5.729049873637525048e-01,1.683849589883344156e-01,3.826568884628795408e-01,1.657982855484766704e-01,7.528930654980083015e-02,0.000000000000000000e+00,2.982804714715249494e-02,1.044370696081418082e-01,1.268642265946725856e-01,6.828569631325329126e-02,1.455245132080026649e-01,5.217865752218819181e-02,0.000000000000000000e+00,5.209862412656062203e-01,1.152448941836020646e-01,4.030205271303104464e-01,1.367584357237114911e-01,5.543579585458768832e-02,9.011288382361085092e-02,1.030768803204040185e-01,2.009570201752213792e-01,1.456930670359962710e-01,1.377578601846813633e-01,1.356901905501672889e-01,6.006501572823222390e-02,0.000000000000000000e+00,4.805962135161563342e-01,1.234420539033693337e-01,4.104095582639763484e-01,1.074479174133895626e-01,9.993937501021980807e-02,1.514352736528704613e-01,1.578333324338411503e-01,2.560810951909523459e-01,1.584970096108543614e-01,1.874916206753056425e-01,1.211755600389826937e-01,1.137219380590527990e-01,0.000000000000000000e+00,4.445991714718016685e-01,1.670248381277750493e-01,4.144625982271911147e-01,8.033148366332502899e-02,1.388736311509499444e-01,2.031608006171844727e-01,1.950128484131716244e-01,2.809991434950421252e-01
6.948816008743971540e-02,2.182481778835154151e-01,2.461197816425028939e-01,1.728446854292708668e-01,4.074360389021113305e-01,7.408940223243598577e-01,2.620582734910468781e-01,2.877641963362876920e-01,2.158654932907356494e-01,1.995925662317872828e-01,1.253317208105291514e-01,1.402903355690051923e-01,5.622593446338555734e-02,7.900540352317776682e-02,9.101822167698460364e-02,1.361144150596400038e-01,9.884748624316361254e-02,4.592821320978257571e-01,5.855079752455931708e-01,1.500553080718586285e-01,3.688148032548970723e-01,1.721997916238507120e-01,7.319519660796901250e-02,2.982804714715249494e-02,0.000000000000000000e+00,9.192963353865724052e-02,1.138257635707058263e-01,4.761560544895836883e-02,1.233936378496700709e-01,5.581140806694300655e-02,0.000000000000000000e+00,5.336832232857813274e-01,9.095056111311219937e-02,3.891720780285004566e-01,1.428879098493390232e-01,3.120021713518398090e-02,8.308683361569264847e-02,8.912322854325591126e-02,1.881320340929605039e-01,1.328517548566862383e-01,1.220574626323557843e-01,1.128249532584025966e-01,5.026610533943100950e-02,0.000000000000000000e+00,4.933629136229603085e-01,1.064200403885565971e-01,3.964546326200652504e-01,1.124574487944330625e-01,8.047938033183527073e-02,1.396808125903009346e-01,1.443588215856257129e-01,2.435969326946836877e-01,1.455801343552998728e-01,1.726015951232926504e-01,9.862549884696690528e-02,1.006842263872780585e-01,0.000000000000000000e+00,4.574135397161204764e-01,1.527970891683818333e-01,4.004135472054132228e-01,7.446654135454634782e-02,1.225453731984453704e-01,1.902202653316777958e-01,1.815840637001009672e-01,2.686665065525941087e-01
1.333261112962687012e-01,3.072592011836288717e-01,3.369498930917692592e-01,2.504861436489654869e-01,3.171156661448095715e-01,8.304165773824369046e-01,3.515033090354094392e-01,2.783291736805601491e-01,3.028799566531827914e-01,2.903670664672939328e-01,2.136203867665308620e-01,2.309098882183161783e-01,1.358880440989457539e-01,9.362849778134987866e-02,1.780875272447390856e-01,2.247047230250173167e-01,1.750338572602232468e-01,3.689776532167038381e-01,6.753781665233530296e-01,2.292824215982618430e-01,3.465728315138890681e-01,2.596627075378387661e-01,1.639232452072083568e-01,1.044370696081418082e-01,9.192963353865724052e-02,0.000000000000000000e+00,1.153814900320332959e-01,7.768137623113302581e-02,2.054130970737950146e-01,1.229502660896600735e-01,0.000000000000000000e+00,6.236136842254492718e-01,1.426241799231411644e-01,3.591954271219778283e-01,2.292766810436557279e-01,1.014756074015159271e-01,6.646772060900425771e-02,6.420279495113676016e-02,9.734326781239167892e-02,1.302266453867664264e-01,4.626466412365117659e-02,1.920098547081195151e-01,6.797940100965708943e-02,0.000000000000000000e+00,5.833311364281192901e-01,1.017946566786008672e-01,3.668452950920125799e-01,1.974025572698519526e-01,8.478441553338718351e-02,6.240935010695906199e-02,6.248337500686337170e-02,1.527707768301655444e-01,1.416108066082781558e-01,8.757552308563423815e-02,1.727065050628402154e-01,4.191835048300747435e-02,0.000000000000000000e+00,5.474110092380904957e-01,1.074456059391334789e-01,3.715734609838027835e-01,1.568090914839213590e-01,7.483408124674417738e-02,1.014387144834167087e-01,9.289040934249581660e-02,1.778381498313802433e-01
1.302904699718521464e-01,3.179974589451258771e-01,3.479326777180680730e-01,2.551771165190110380e-01,3.069265901699126387e-01,8.397213328314250269e-01,3.615236303724317923e-01,2.344150710310554664e-01,3.133562902285526586e-01,3.010642328791423017e-01,2.241104357794727331e-01,2.415512137364511924e-01,1.545421148147507473e-01,3.907164015305791133e-02,1.938316052623716423e-01,2.303200487653822848e-01,1.816680104460771383e-01,3.588027170466553395e-01,6.851255454435078995e-01,2.351255490713932139e-01,3.062244810075744894e-01,2.702202387616438051e-01,1.747786030676979352e-01,1.268642265946725856e-01,1.138257635707058263e-01,1.153814900320332959e-01,0.000000000000000000e+00,1.149174303212241316e-01,1.587726871403536411e-01,1.433635794625036375e-01,0.000000000000000000e+00,6.334438736769303357e-01,1.408314382379336760e-01,3.221744184981285009e-01,2.398062000606568378e-01,1.045042767121275584e-01,8.837098450953488615e-02,7.374181494935845571e-02,1.293818272587337059e-01,2.071774630571313405e-02,9.519050145837745780e-02,1.253945828148451125e-01,1.172887969762899107e-01,0.000000000000000000e+00,5.932251613571225546e-01,1.003042932559699701e-01,3.307500556203041286e-01,2.079394195806315848e-01,7.783282017817801102e-02,8.715434110196795814e-02,7.772671035991590704e-02,1.554180015764901057e-01,3.444499054772810764e-02,1.093298303468352300e-01,1.075758013741011238e-01,1.028258444949010364e-01,0.000000000000000000e+00,5.573552226838773827e-01,9.775069956868263910e-02,3.356811975114913915e-01,1.666776158877259773e-01,7.198311979649374415e-02,1.080619480817851669e-01,9.804522332945095342e-02,1.705064303810586157e-01
